node_id pop_name DSI OSI preferred_angle max_mean_rate(Hz) Avg_Rate(Hz)
32044 i4Pvalb 0.13728087023502494 0.10753642786375064 45 10.6 7.300000000000001
32045 i4Pvalb 0.13547297932510483 0.07375635565834313 45 4.4 3.1250000000000004
32046 i4Pvalb 0.1540675772954571 0.05111565151511105 45 4.2 2.975
32047 i4Pvalb 0.1048685039636279 0.07233518641434494 45 9.6 7.125
32048 i4Pvalb 0.21038534645347018 0.08594413903219227 45 9.6 5.825
32049 i4Pvalb 0.05916585466084569 0.022839257077332944 45 11.0 8.825
32050 i4Pvalb 0.025447529783645863 0.006622103264406178 315 21.0 19.250000000000004
32051 i4Pvalb 0.11328336647418294 0.058823529411764726 90 6.0 4.25
32052 i4Pvalb 0.023138302631904008 0.1017919653398934 0 11.6 9.75
32053 i4Pvalb 0.07326160847756799 0.07620661685336172 45 22.8 17.125000000000004
32054 i4Pvalb 0.019221954639225918 0.10751727333487113 0 13.2 9.175
32055 i4Pvalb 0.10313431842592787 0.05399818196767845 45 16.0 11.150000000000002
32056 i4Pvalb 0.006726284381827736 0.07968684537508587 45 6.8 5.7250000000000005
32057 i4Pvalb 0.06531856749214984 0.03802063618240022 135 11.2 9.775
32058 i4Pvalb 0.07254531958807692 0.020408163265306114 45 3.0 2.45
32059 i4Pvalb 0.0661328984194872 0.07679425377272006 45 15.6 12.374999999999998
32060 i4Pvalb 0.12473079460118894 0.06717800790771902 45 15.6 11.65
32061 i4Pvalb 0.19262577319154442 0.11024346592560591 45 8.4 4.675000000000001
32062 i4Pvalb 0.24524837735900204 0.15712910112160688 45 9.2 4.625
32063 i4Pvalb 0.17325727798068083 0.1382091109529289 90 8.8 5.949999999999999
32064 i4Pvalb 0.024465512010171196 0.0030674846625767306 45 18.2 16.3
32065 i4Pvalb 0.021892638422296194 0.04939307619196039 45 18.8 16.825000000000003
32066 i4Pvalb 0.06701795862476631 0.08167454613560031 45 25.6 20.35
32067 i4Pvalb 0.03443533994199562 0.0247224874032156 0 7.4 6.4750000000000005
32068 i4Pvalb 0.24369315981947962 0.1077809263666228 90 6.2 3.9500000000000006
32069 i4Pvalb 0.15150270394511428 0.09417608933518709 45 8.6 5.625
32070 i4Pvalb 0.04122603617329348 0.015810183302303275 315 12.0 10.125
32071 i4Pvalb 0.14658768944925105 0.12810206998715212 135 7.2 4.7
32072 i4Pvalb 0.07178051972499827 0.035873713841606536 45 8.6 6.425
32073 i4Pvalb 0.056584501193237054 0.053179149560634784 45 26.8 22.175000000000004
32074 i4Pvalb 0.14515142062912412 0.10266460480634089 90 8.4 6.3500000000000005
32075 i4Pvalb 0.0936497928487313 0.13665924398642837 45 12.4 8.8
32076 i4Pvalb 0.07119907860462822 0.08040401813684213 45 23.2 18.05
32077 i4Pvalb 0.07079115080422897 0.13086060086048265 90 8.0 5.95
32078 i4Pvalb 0.10969225053664632 0.11626906355304743 45 16.4 11.125
32079 i4Pvalb 0.06835120422260176 0.026897640977435407 45 15.0 12.225
32080 i4Pvalb 0.15827385351063447 0.08856081288089554 45 10.0 6.4
32081 i4Pvalb 0.19359548478345448 0.07882733551209818 90 12.4 7.775
32082 i4Pvalb 0.03166119724578671 0.11046342077359068 0 8.0 5.9750000000000005
32083 i4Pvalb 0.27476739064043093 0.11606990230986772 90 6.0 2.9999999999999996
32084 i4Pvalb 0.11884639151964863 0.14824453969945672 0 9.0 5.8999999999999995
32085 i4Pvalb 0.3449271134294452 0.1068000468164692 90 7.4 4.0
32086 i4Pvalb 0.10483731419962049 0.11404494505560506 45 16.4 11.1
32087 i4Pvalb 0.016301942825115157 0.048352869421534876 270 18.4 16.349999999999998
32088 i4Pvalb 0.0601056856042139 0.05356564445761118 45 14.0 10.774999999999999
32089 i4Pvalb 0.11498566055055166 0.09240610850419406 45 20.4 15.000000000000002
32090 i4Pvalb 0.05376590399105473 0.029344724114170523 45 11.4 9.525
32091 i4Pvalb 0.03489815420066763 0.08188080936807356 90 16.2 12.725000000000001
32092 i4Pvalb 0.07350468176188091 0.10670097665000756 90 15.6 11.375
32093 i4Pvalb 0.1846543568372595 0.07289760630789151 90 7.2 4.85
32094 i4Pvalb 0.049025506372651816 0.08112535374747248 45 9.0 7.324999999999999
32095 i4Pvalb 0.3261596001985244 0.11943984059252419 90 4.2 2.225
32096 i4Pvalb 0.11679528433819215 0.07403736526617785 90 10.4 7.699999999999999
32097 i4Pvalb 0.1785980364304222 0.08679720350281844 45 8.8 5.825
32098 i4Pvalb 0.16528524625933408 0.20372507516258276 90 2.8 1.6
32099 i4Pvalb 0.022777155839239387 0.11185797705684646 135 8.0 6.4
32100 i4Pvalb 0.17421023600821886 0.18525530121218917 135 5.0 3.2500000000000004
32101 i4Pvalb 0.006163293089738052 0.13162708146519142 0 8.0 6.325
32102 i4Pvalb 0.08127516752444762 0.015000459072798103 45 11.0 8.975000000000001
32103 i4Pvalb 0.1667045194605997 0.07494740127471518 45 9.2 5.699999999999999
32104 i4Pvalb 0.07759609623561887 0.07771197046799912 45 13.0 9.799999999999999
32105 i4Pvalb 0.06712512955250681 0.13206141406203234 90 10.2 6.6499999999999995
32106 i4Pvalb 0.16453240457902593 0.0985123299307101 90 7.0 4.575
32107 i4Pvalb 0.08953071193907955 0.10664596363805842 90 10.6 7.449999999999999
32108 i4Pvalb 0.11017014492767381 0.14606609924904068 45 11.4 7.524999999999999
32109 i4Pvalb 0.09971425949598095 0.11327276497626072 90 11.2 7.775
32110 i4Pvalb 0.03395085899529612 0.06308496785648128 45 11.8 10.15
32111 i4Pvalb 0.1349200189533355 0.18670208243332564 90 13.4 8.25
32112 i4Pvalb 0.11242999388366506 0.1202598941885091 90 7.4 5.3
32113 i4Pvalb 0.11516048709910731 0.18389926211276428 90 11.8 7.749999999999999
32114 i4Pvalb 0.09222171967654084 0.10006905127291119 45 20.0 15.025
32115 i4Pvalb 0.018487010929493945 0.06644416569836614 0 7.0 6.124999999999999
32116 i4Pvalb 0.17406959931753235 0.1527049454665106 45 8.4 4.35
32117 i4Pvalb 0.1124183843499926 0.026940578042166135 90 10.8 8.3
32118 i4Pvalb 0.04609295649592676 0.048269866268549164 90 11.6 9.55
32119 i4Pvalb 0.0462144951237081 0.12140996762534431 135 5.8 4.225
32120 i4Pvalb 0.09100327762653211 0.06528576762405315 0 11.2 9.325000000000001
32121 i4Pvalb 0.1331823730691135 0.14441156759311513 90 6.8 4.875
32122 i4Pvalb 0.10593515142844802 0.04009205450884669 90 35.4 27.550000000000004
32123 i4Pvalb 0.01976992938013283 0.05424936768362523 315 9.4 7.725
32124 i4Pvalb 0.1626798915058933 0.22913444118846502 45 4.2 2.575
32125 i4Pvalb 0.14649436076602534 0.13433127770838146 90 6.0 3.5749999999999997
32126 i4Pvalb 0.10708269528144652 0.0908808134174507 90 18.8 12.6
32127 i4Pvalb 0.08547634001406332 0.08681548374756058 90 21.0 16.575
32128 i4Pvalb 0.060302623515654435 0.12907467589356003 45 17.8 13.325
32129 i4Pvalb 0.05357833123843655 0.026562281791695216 315 6.6 5.7250000000000005
32130 i4Pvalb 0.07198646634230192 0.09062845903516557 135 9.0 6.075
32131 i4Pvalb 0.057958573542429954 0.026747867862741682 45 15.8 13.799999999999999
32132 i4Pvalb 0.1255418718856507 0.06465491641480876 90 12.8 9.549999999999999
32133 i4Pvalb 0.19994531491127604 0.14713565046815583 90 7.6 4.575
32134 i4Pvalb 0.031396186766779216 0.05901773172920345 315 14.6 12.349999999999998
32135 i4Pvalb 0.07695651087419754 0.05904772053840226 90 16.0 12.8
32136 i4Pvalb 0.06698118185086006 0.06457530188001219 90 21.6 17.4
32137 i4Pvalb 0.06154256582265862 0.06176323555016367 90 16.4 12.799999999999999
32138 i4Pvalb 0.03372224802709038 0.11408510089284643 90 12.4 9.8
32139 i4Pvalb 0.10330209026845702 0.07921840124296853 90 18.8 13.9
32140 i4Pvalb 0.04271533370826012 0.08653577114813203 135 12.8 10.875
32141 i4Pvalb 0.06656940943748167 0.039787798408488007 180 11.2 9.424999999999999
32142 i4Pvalb 0.03551050273721491 0.08605427454999078 90 20.0 15.399999999999999
32143 i4Pvalb 0.05250594754148182 0.05224377249688128 90 13.0 10.625000000000002
32144 i4Pvalb 0.14692577684281866 0.17662458891001664 90 9.4 5.425
32145 i4Pvalb 0.3083152977896215 0.16883902468650092 90 6.4 2.8749999999999996
32146 i4Pvalb 0.13053399682517536 0.12077168052390451 90 9.8 6.5
32147 i4Pvalb 0.11858609131502894 0.354454165022843 90 3.0 1.4000000000000001
32148 i4Pvalb 0.060325957857345645 0.08778205099314154 90 16.2 12.8
32149 i4Pvalb 0.16563409280497737 0.014504754485877847 135 13.6 9.75
32150 i4Pvalb 0.04042566925608856 0.14079562209889931 225 4.8 3.8000000000000007
32151 i4Pvalb 0.13661525955985315 0.1594757015422168 135 14.6 9.674999999999999
32152 i4Pvalb 0.057924105162671574 0.051431508186287014 90 23.8 18.7
32153 i4Pvalb 0.03529368460978126 0.09112947166960683 315 6.8 5.125
32154 i4Pvalb 0.07339173850426339 0.0330646755615388 90 20.6 14.125
32155 i4Pvalb 0.0512714060694748 0.10327713328751102 90 12.8 9.125
32156 i4Pvalb 0.25302912621731755 0.13151348214291717 90 8.4 4.45
32157 i4Pvalb 0.10475910144165762 0.18553419213170244 90 6.0 3.6999999999999997
32158 i4Pvalb 0.0758478934352821 0.07808092988070077 45 11.6 8.1
32159 i4Pvalb 0.07771341739861673 0.03211761760842646 90 22.0 17.75
32160 i4Pvalb 0.09657695083789339 0.05058758539503356 45 13.6 10.424999999999999
32161 i4Pvalb 0.12082416612261204 0.06125095636809644 90 10.4 7.625
32162 i4Pvalb 0.036506848878673795 0.02186928189236744 180 5.6 4.8500000000000005
32163 i4Pvalb 0.052413022667727634 0.07308086844665439 90 22.6 17.900000000000002
32164 i4Pvalb 0.018267040721670076 0.05799065148812969 135 8.0 7.175
32165 i4Pvalb 0.14430109263158114 0.0387752880152131 90 10.8 7.975000000000001
32166 i4Pvalb 0.17310837027507073 0.0384615384615385 90 2.2 1.3
32167 i4Pvalb 0.24409854468430492 0.28196477125946956 90 5.8 2.75
32168 i4Pvalb 0.029569317783517547 0.03343180720616737 135 11.6 9.75
32169 i4Pvalb 0.009952448939421812 0.05403158936086506 225 21.6 18.599999999999998
32170 i4Pvalb 0.06055076197118803 0.14778325697720818 90 14.8 10.775
32171 i4Pvalb 0.1000182917376273 0.12968635738436443 90 14.0 9.725
32172 i4Pvalb 0.17380618213340507 0.037646162621052096 135 11.2 8.4
32173 i4Pvalb 0.13200282210953873 0.0767138569247657 315 4.8 3.525
32174 i4Pvalb 0.12471981172811314 0.12103123877118699 90 13.0 9.175
32175 i4Pvalb 0.0800163408144636 0.01692747077682625 0 6.2 5.325000000000001
32176 i4Pvalb 0.1690829434016129 0.09995370628787645 135 7.0 4.425000000000001
32177 i4Pvalb 0.1776330137136676 0.09943149056105287 135 3.8 2.6249999999999996
32178 i4Pvalb 0.06202162357720839 0.02463801159592004 0 10.4 7.925
32179 i4Pvalb 0.20131205196754845 0.14344012847269022 135 9.8 5.824999999999999
32180 i4Pvalb 0.1923058615858021 0.06454045004969414 135 10.0 5.8999999999999995
32181 i4Pvalb 0.11238085957354618 0.09945406102941778 135 11.6 8.45
32182 i4Pvalb 0.14161022800762946 0.060803541191119505 135 10.8 7.725
32183 i4Pvalb 0.06238249322534319 0.06264700137907353 135 6.2 4.55
32184 i4Pvalb 0.07900545883163787 0.090803191844385 90 15.8 12.775
32185 i4Pvalb 0.08419135042503682 0.08930721441581754 90 11.0 8.5
32186 i4Pvalb 0.10839923348964517 0.04972134685799341 90 9.8 7.949999999999999
32187 i4Pvalb 0.03376303635969448 0.072463768115942 180 14.0 12.075
32188 i4Pvalb 0.18177816374899083 0.10258666485497832 90 6.6 4.1499999999999995
32189 i4Pvalb 0.07328726464615215 0.036254521913386815 90 12.6 9.2
32190 i4Pvalb 0.09533016758000179 0.15395161834949028 135 6.2 4.175
32191 i4Pvalb 0.11154267249551829 0.12527384097771205 90 15.2 10.649999999999999
32192 i4Pvalb 0.16523273465186428 0.05270380520702011 135 7.2 4.475
32193 i4Pvalb 0.03737280666016922 0.07100565375414376 135 14.2 11.725000000000001
32194 i4Pvalb 0.060036837519395383 0.0346559724632548 135 11.8 10.125
32195 i4Pvalb 0.02774609010445276 0.028545548648933494 90 12.4 11.75
32196 i4Pvalb 0.06989039049584736 0.11713482772871617 90 10.4 7.6
32197 i4Pvalb 0.15115029867593655 0.055426816392635664 135 15.4 10.899999999999999
32198 i4Pvalb 0.25412060453189256 0.1620453040219171 180 4.6 2.4
32199 i4Pvalb 0.02157139799692999 0.11627978179512113 135 15.6 11.25
32200 i4Pvalb 0.05054160537555647 0.07346239974718881 90 9.2 7.2749999999999995
32201 i4Pvalb 0.2264700509224175 0.05087295021425519 90 7.2 4.45
32202 i4Pvalb 0.10594080243383473 0.056142487089070096 90 15.2 11.024999999999999
32203 i4Pvalb 0.038980041112317926 0.013309928437498762 135 9.2 8.4
32204 i4Pvalb 0.1612752991902606 0.14870202965593485 90 14.6 8.95
32205 i4Pvalb 0.15969309173791651 0.11651964236942267 135 7.4 4.2749999999999995
32206 i4Pvalb 0.12835827473395067 0.10453810446837614 135 8.6 6.05
32207 i4Pvalb 0.08698247865441305 0.03765657414602917 90 10.8 8.45
32208 i4Pvalb 0.013358932430452794 0.05232004963065946 315 22.6 20.25
32209 i4Pvalb 0.06850676676990068 0.09321407355232904 90 8.0 6.574999999999999
32210 i4Pvalb 0.0947108700142199 0.10337142647630003 135 12.8 9.8
32211 i4Pvalb 0.15128856200582771 0.1105956823690586 135 6.0 4.124999999999999
32212 i4Pvalb 0.05573774832484688 0.058424994417562014 180 11.0 8.175
32213 i4Pvalb 0.04295369515792698 0.04876160698597678 270 9.0 8.025
32214 i4Pvalb 0.136004051635745 0.01219861127653775 135 14.0 10.450000000000001
32215 i4Pvalb 0.22941897371994005 0.18551791351532082 135 7.6 4.125
32216 i4Pvalb 0.09271327091794995 0.17913280657543632 135 8.4 4.95
32217 i4Pvalb 0.06990014332845422 0.02979972154483698 90 17.0 11.775
32218 i4Pvalb 0.1477549920801062 0.08428444074888197 135 16.2 9.9
32219 i4Pvalb 0.202246529065234 0.10817960569091786 135 7.8 4.875
32220 i4Pvalb 0.1298422946074925 0.1241477832207289 90 11.8 7.025000000000001
32221 i4Pvalb 0.0999172886856234 0.12135243740256445 90 9.6 7.175
32222 i4Pvalb 0.0775176180729032 0.07880500264931777 135 15.8 11.424999999999999
32223 i4Pvalb 0.012409217875121673 0.026478428667535102 135 13.2 11.524999999999999
32224 i4Pvalb 0.07075122638576839 0.10754963972217838 135 18.4 13.100000000000001
32225 i4Pvalb 0.039705909961383394 0.059323183361881596 90 14.2 12.075000000000001
32226 i4Pvalb 0.07276694103499383 0.06680656422330211 135 42.0 32.849999999999994
32227 i4Pvalb 0.08366203105433724 0.07710367628860004 135 19.6 14.475
32228 i4Pvalb 0.014301446874123411 0.05273035607113691 180 11.6 9.6
32229 i4Pvalb 0.1904776539327755 0.14461031208875144 135 11.6 6.8500000000000005
32230 i4Pvalb 0.017393331925110334 0.04556350576778793 90 15.0 13.750000000000002
32231 i4Pvalb 0.27101353346100704 0.10470464608179934 90 3.4 1.925
32232 i4Pvalb 0.08622142242696695 0.020999696805535355 180 14.4 11.725
32233 i4Pvalb 0.0798027767880974 0.07158749822931965 135 19.6 15.15
32234 i4Pvalb 0.17781701197143018 0.1498667219586816 135 7.8 4.35
32235 i4Pvalb 0.02886170502189805 0.02575262380602411 315 11.2 9.9
32236 i4Pvalb 0.10234213158366676 0.10253675900395097 225 5.0 3.55
32237 i4Pvalb 0.220873243520249 0.10693452388590165 135 5.0 3.075
32238 i4Pvalb 0.05968557592620446 0.04477182962140735 45 14.0 11.950000000000001
32239 i4Pvalb 0.13280177318946645 0.13843785270835424 135 5.0 3.2
32240 i4Pvalb 0.05484432180106964 0.05805364497121987 90 28.8 24.0
32241 i4Pvalb 0.06525476039133338 0.09842930025579595 135 8.8 7.0249999999999995
32242 i4Pvalb 0.097214175379187 0.04288434972499228 90 12.0 9.4
32243 i4Pvalb 0.10270634281793965 0.05809116136520552 135 21.8 17.025
32244 i4Pvalb 0.045680235343280355 0.019648149124021026 225 14.6 13.099999999999998
32245 i4Pvalb 0.060925970461658964 0.0968186159484996 135 22.8 17.05
32246 i4Pvalb 0.08042701730698651 0.10760038138245062 135 15.0 11.675
32247 i4Pvalb 0.07120634158154387 0.08156668567894625 90 16.0 12.6
32248 i4Pvalb 0.04646725800024685 0.10756501710558156 90 15.4 11.725000000000001
32249 i4Pvalb 0.08849474910044296 0.18915815024299798 45 3.8 2.525
32250 i4Pvalb 0.12959326696061596 0.037037037037037 90 8.4 6.75
32251 i4Pvalb 0.1698650937778446 0.11993431078714258 135 16.4 10.025
32252 i4Pvalb 0.08858767495383321 0.07844645405527359 135 4.2 3.2499999999999996
32253 i4Pvalb 0.12113960646052382 0.07833589373891672 135 10.0 7.05
32254 i4Pvalb 0.12791066274106117 0.1953107817867185 90 9.0 6.050000000000001
32255 i4Pvalb 0.050472100874224636 0.033838973162193656 180 24.4 21.425
32256 i4Pvalb 0.1592489958330832 0.1792654619833765 180 2.8 1.725
32257 i4Pvalb 0.2209518905568743 0.18034396975514283 135 6.0 3.35
32258 i4Pvalb 0.10197498111951943 0.04082110126214381 135 9.8 7.4
32259 i4Pvalb 0.09638547861955558 0.07743412352854284 135 17.0 11.950000000000001
32260 i4Pvalb 0.21997177073130367 0.21779334140928056 135 6.4 3.675
32261 i4Pvalb 0.09704872357222528 0.12295585823773572 135 20.4 13.85
32262 i4Pvalb 0.0423209603276904 0.1599039492216511 180 9.8 6.75
32263 i4Pvalb 0.20823740651547692 0.08823529411764702 270 2.4 1.7000000000000002
32264 i4Pvalb 0.11562330746503131 0.09642529654676181 135 11.2 7.55
32265 i4Pvalb 0.06545550056065992 0.08553106096929675 135 20.4 15.299999999999999
32266 i4Pvalb 0.10783432575928645 0.029940119760479063 90 11.4 8.35
32267 i4Pvalb 0.04615394191368961 0.10899806713690567 180 9.0 7.125000000000001
32268 i4Pvalb 0.1647714478004909 0.21624135008271708 135 12.2 6.825
32269 i4Pvalb 0.13937767526792855 0.0657266001366861 180 10.4 7.55
32270 i4Pvalb 0.07415215989426387 0.21520817627374653 135 9.4 5.85
32271 i4Pvalb 0.08863193880722028 0.055478088832655335 180 14.8 11.725000000000001
32272 i4Pvalb 0.08958409327834439 0.03163821364268215 180 19.6 16.0
32273 i4Pvalb 0.10687728217313318 0.02132315962373139 135 38.8 30.774999999999995
32274 i4Pvalb 0.08221083022004823 0.15445167512026955 180 10.8 7.3
32275 i4Pvalb 0.19952968631284607 0.13744075829383887 135 9.8 5.275
32276 i4Pvalb 0.09304794932517942 0.14066496163682857 135 15.8 9.775000000000002
32277 i4Pvalb 0.07033509583310014 0.03666657653261689 135 12.2 10.25
32278 i4Pvalb 0.05641463813852401 0.017336882787898637 180 45.2 39.675
32279 i4Pvalb 0.1267937592711705 0.10881042487289544 135 12.6 9.15
32280 i4Pvalb 0.16334086859013433 0.12082608157844092 135 18.6 11.175
32281 i4Pvalb 0.1875056421688526 0.06952289177433768 135 6.4 4.1
32282 i4Pvalb 0.089294541582754 0.07484296384986949 135 11.6 8.25
32283 i4Pvalb 0.12791764409496933 0.09153020145163981 135 10.6 7.500000000000001
32284 i4Pvalb 0.00895745078161802 0.036762073790780454 225 13.0 11.700000000000001
32285 i4Pvalb 0.0675178671988203 0.06912899370691239 180 12.8 9.575
32286 i4Pvalb 0.03608841693096807 0.04362555144486013 225 6.8 5.8999999999999995
32287 i4Pvalb 0.2924246665453359 0.1358167167750551 135 4.6 2.4000000000000004
32288 i4Pvalb 0.09876263420338942 0.08652808874235438 135 18.2 12.274999999999999
32289 i4Pvalb 0.017529876146296048 0.01079136690647479 45 30.2 27.8
32290 i4Pvalb 0.05849427060466532 0.0858585858585859 135 12.4 9.9
32291 i4Pvalb 0.1499183048093789 0.10962353718003004 135 12.4 8.175
32292 i4Pvalb 0.12696996507522648 0.03999510678038436 135 10.6 8.15
32293 i4Pvalb 0.03365096226167924 0.08729991773963157 90 12.4 9.274999999999999
32294 i4Pvalb 0.09853444266533268 0.08768630958643936 135 10.0 7.500000000000001
32295 i4Pvalb 0.12432538691544832 0.026836124800534312 135 12.2 9.174999999999999
32296 i4Pvalb 0.192788654873753 0.08630747123996123 135 4.8 3.5
32297 i4Pvalb 0.03580153343788003 0.09380324488783061 180 13.2 10.875
32298 i4Pvalb 0.16629062218273086 0.20419907277611837 135 10.6 6.325
32299 i4Pvalb 0.07278913137874557 0.0867206429757086 135 7.2 5.300000000000001
32300 i4Pvalb 0.06462317864887 0.09976231797454996 180 18.8 14.799999999999999
32301 i4Pvalb 0.10057632371746601 0.07335109959421929 180 14.4 10.674999999999999
32302 i4Pvalb 0.11901043326711115 0.12602139482263536 135 18.6 13.150000000000002
32303 i4Pvalb 0.11867833032431023 0.06476082134477998 135 7.0 4.775
32304 i4Pvalb 0.05086389607414063 0.07139844677140574 135 16.4 13.474999999999998
32305 i4Pvalb 0.08983149660693872 0.1172029231650563 135 13.6 9.924999999999999
32306 i4Pvalb 0.0794109709192405 0.11784929111580439 135 12.0 8.950000000000001
32307 i4Pvalb 0.06562378521797578 0.01630767434396308 180 10.4 9.325
32308 i4Pvalb 0.1378967356812039 0.17845297293986195 180 10.0 6.55
32309 i4Pvalb 0.09248896080521553 0.10195701641456126 135 14.4 10.799999999999999
32310 i4Pvalb 0.10174187458418674 0.07545899357054935 90 3.6 2.85
32311 i4Pvalb 0.030932308833250516 0.12396694214876028 315 8.0 6.050000000000001
32312 i4Pvalb 0.038339428610954546 0.011202140939775703 135 15.2 13.575
32313 i4Pvalb 0.08452977033177769 0.10983678169326043 180 19.4 14.325
32314 i4Pvalb 0.19034131399688858 0.17395366900552617 135 2.0 1.325
32315 i4Pvalb 0.07320377385080402 0.3270302435644204 180 3.6 2.3249999999999997
32316 i4Pvalb 0.05405381222430019 0.06630743419307447 135 20.8 16.525
32317 i4Pvalb 0.05062203880973368 0.13153341044116407 135 2.8 2.125
32318 i4Pvalb 0.11006446424438947 0.10353238260740454 135 9.6 6.375000000000001
32319 i4Pvalb 0.09797511616136625 0.1101902152229604 135 14.2 9.975
32320 i4Pvalb 0.10844240286720032 0.1412429378531073 135 6.6 4.425
32321 i4Pvalb 0.18235843771150997 0.19861592635418976 135 10.8 5.775
32322 i4Pvalb 0.05829452273809874 0.09729231592767677 135 5.8 4.575
32323 i4Pvalb 0.2003915879053396 0.20922453587538206 180 8.6 4.55
32324 i4Pvalb 0.048643037471576604 0.11265274240762754 315 7.6 5.275
